id,ACTION
48079,0.984467702149614
48080,0.9608304534255993
48081,0.9335503208043517
48082,0.9999999994347885
48083,0.9999999996341734
48084,0.9999999995770221
48085,0.9028357423517116
48086,0.9999999983584964
48087,0.999999999943174
48088,0.9507901496242438
48089,0.9954928060966719
48090,0.9584472676827983
48091,0.999999998974646
48092,0.9496575870513478
48093,0.9769463304422829
48094,0.8935629744249595
48095,0.8985623817680829
48096,0.9863929779346108
48097,0.9999999999952158
48098,0.9798248202835419
48099,0.9999999984883384
48100,0.9567143640102742
48101,0.8357561299230777
48102,0.9999999978112578
48103,0.9392284971201442
48104,0.9999999983669797
48105,0.9877526107201524
48106,0.9596600108202453
48107,0.9917633702940584
48108,0.9999999995395868
48109,0.999999999398731
48110,0.7817880396445986
48111,0.9693303895214181
48112,0.9999999980983821
48113,0.9824328962804457
48114,0.9756658508040733
48115,0.9055458605845554
48116,0.9740458066306839
48117,0.9677234168721621
48118,0.9388501389544412
48119,0.8512178341833244
48120,0.9965698948516688
48121,0.9712527023651529
48122,0.9430490520816174
48123,0.992687365906041
48124,0.6731366193874142
48125,0.6902916998002194
48126,0.9954164133494346
48127,0.9999999999999998
48128,0.8613902410177039
48129,0.999999999184218
48130,0.9999999935009255
48131,0.999999997655936
48132,0.9987682321224135
48133,0.9388808249898057
48134,0.8219206098797494
48135,0.986194507866925
48136,0.931726200693921
48137,0.332584516812522
48138,0.9062015218359782
48139,0.8868203323943499
48140,0.9901255283284993
48141,0.9974455661468344
48142,0.9999999999999998
48143,0.9256231415108275
48144,0.9703042072270877
48145,0.9659618802415131
48146,0.9302184228544883
48147,0.9124399490831442
48148,0.9963658652211924
48149,0.952461353325462
48150,0.9999999999999998
48151,0.9956612237928734
48152,0.9359352865619774
48153,0.9949571559620033
48154,0.94806444591129
48155,0.9976670275964997
48156,0.9999999989984955
48157,0.967978468665566
48158,0.928846994781127
48159,0.9794112089914635
48160,0.9952744664333368
48161,0.926742888991502
48162,0.9999999999999998
48163,0.6470240448242038
48164,0.959468021263133
48165,0.7159969974168834
48166,0.9999999971067421
48167,0.981811174249721
48168,0.9742307678888255
48169,0.8449517805573062
48170,0.9232189023559342
48171,0.8969575202615659
48172,0.9481598209122593
48173,0.8688911721398004
48174,0.3268413957118764
48175,0.9830128541163196
48176,0.7592362664360062
48177,0.8488445479259393
48178,0.5934041272037729
48179,0.9999999940847396
48180,0.9825666461323282
48181,0.999999993980753
48182,0.9611754637063492
48183,0.9687152939994038
48184,0.970811458560933
48185,0.9682897664996838
48186,0.9445594612242262
48187,0.9948962369666056
48188,0.8391950430988622
48189,0.8098548805886424
48190,0.9718165450504984
48191,0.9999999999999998
48192,0.9999999994846757
48193,0.9982167261572638
48194,0.9999999999999998
48195,0.9465412273165578
48196,0.9785703285918944
48197,0.9999999999999998
48198,0.9999999954675086
48199,0.9906878243387964
48200,0.9802453249509959
48201,0.9569604686546298
48202,0.5421223155694325
48203,0.9803206548378474
48204,0.9067399358382733
48205,0.9999999982499623
48206,0.940292991261236
48207,0.8193097642276578
48208,0.9702675037225276
48209,0.9999999999300867
48210,0.9820489012190214
48211,0.9999999999999998
48212,0.9909406231374354
48213,0.9211129075413468
48214,0.8718151500003781
48215,0.9828294843922076
48216,0.9999999999999998
48217,0.9999999999999998
48218,0.9847224547770752
48219,0.9841442887452493
48220,0.9972638347634151
48221,0.9946094263498154
48222,0.9728937963431975
48223,0.8072613942278276
48224,0.9999999996446748
48225,0.9988757689398217
48226,0.9429998060242246
48227,0.9999999982241832
48228,0.767767406994145
48229,0.9999999999378426
48230,0.9999999999999998
48231,0.9999999999999998
48232,0.9667539911738373
48233,0.9742307678888255
48234,0.919816930249897
48235,0.9999999999999998
48236,0.9999999980247227
48237,0.9816061477617805
48238,0.9336339144614249
48239,0.9271894679022366
48240,0.9999999990219252
48241,0.999603337087685
48242,0.9907298798985644
48243,0.9649436720742715
48244,0.9058847064200382
48245,0.9999999999999998
48246,0.9838665869503123
48247,0.9999999997641879
48248,0.9999999996526518
48249,0.9886001834748642
48250,0.9524337560483177
48251,0.999895793534463
48252,0.7446300046134477
48253,0.7683585804635152
48254,0.9637523514699954
48255,0.9302542829871161
48256,0.987231635162679
48257,0.9877547084587283
48258,0.9437033596825971
48259,0.8358082352451663
48260,0.8119726834941423
48261,0.9821854655510608
48262,0.9738272728068136
48263,0.9999999999999998
48264,0.9999999977520873
48265,0.968390153110682
48266,0.8854550907153776
48267,0.993830778215608
48268,0.9956612237928734
48269,0.7950313077694434
48270,0.9760895445349334
48271,0.9999999972848974
48272,0.9999999999999998
48273,0.9790334620774621
48274,0.8120067734819105
48275,0.9031680181921635
48276,0.9730470842508733
48277,0.9659548404084527
48278,0.960872245564058
48279,0.9924917928289732
48280,0.9497573350717355
48281,0.9983368928246359
48282,0.9999999982499623
48283,0.9756513879934207
48284,0.7255993469610902
48285,0.9999999991136986
48286,0.9881732276773676
48287,0.9432634819685829
48288,0.9764979379961122
48289,0.9999999980191225
48290,0.9909406231374354
48291,0.9999999999999998
48292,0.9972010533687942
48293,0.9955694294630122
48294,0.8295864980795606
48295,0.9999999999999998
48296,0.9999999982499623
48297,0.9999999971790519
48298,0.7237017420059141
48299,0.9875747191798089
48300,0.9587627281646375
48301,0.9850121544520793
48302,0.999999997842468
48303,0.9999999858492882
48304,0.48420264921401424
48305,0.9999999999999998
48306,0.9890621353887254
48307,0.8851883534776342
48308,0.9957262101679697
48309,0.996672297539236
48310,0.9921249981730726
48311,0.9512712730273449
48312,0.3934507815060272
48313,0.9999999998036287
48314,0.9999999992109927
48315,0.9999999994489326
48316,0.8891813893671926
48317,0.9999999977681534
48318,0.9912562782133106
48319,0.9985219793197646
48320,0.81529625747694
48321,0.9773707046499712
48322,0.7854710851503933
48323,0.9847988012904633
48324,0.19662179403695934
48325,0.999999999738415
48326,0.9999999983669797
48327,0.982668957361938
48328,0.9999999997536728
48329,0.9660504818154005
48330,0.9999999993550792
48331,0.9963599584094097
48332,0.9713899629056822
48333,0.8449517805573062
48334,0.9999999994298023
48335,0.9999999999999998
48336,0.999999997747679
48337,0.9511127110513582
48338,0.9546233490045111
48339,0.9982092085103387
48340,0.9629178719824971
48341,0.906766791665773
48342,0.9837999823386149
48343,0.9943888947428103
48344,0.9999999999319289
48345,0.9554193292489823
48346,0.9203329058605815
48347,0.9630400228597171
48348,0.9999999968211256
48349,0.9999999965088413
48350,0.9825533749247435
48351,0.8191805517560128
48352,0.9999999986589241
48353,0.9573350867096846
48354,0.9999999992424599
48355,0.9999999997713175
48356,0.9999999988737726
48357,0.9999999908406337
48358,0.9938982194110914
48359,0.9999999995307585
48360,0.9999999990234191
48361,0.9999999998637812
48362,0.9558042362887694
48363,0.9332802821775135
48364,0.9161508200538456
48365,0.9559964983060544
48366,0.9999999991232731
48367,0.5970964941664039
48368,0.9275892338041992
48369,0.9099283990379682
48370,0.9999999999999998
48371,0.9563085555936809
48372,0.9999999999999998
48373,0.9999999996847942
48374,0.9668424652442807
48375,0.9999999973780265
48376,0.9999999986010963
48377,0.6984796494269889
48378,0.5934041272037729
48379,0.9963658652211924
48380,0.8987262305715221
48381,0.9999999997698535
48382,0.9056899605380502
48383,0.9822419042695087
48384,0.9562540165411179
48385,0.8641751307863286
48386,0.9999999999999998
48387,0.9183562493896248
48388,0.9861109280497844
48389,0.9999999999999998
48390,0.5934041272037729
48391,0.9999999992310539
48392,0.871785914943
48393,0.932021034375813
48394,0.9835287946472736
48395,0.9999999973499027
48396,0.9999999993836689
48397,0.88335059417372
48398,0.9834114641524283
48399,0.8757391785121409
48400,0.9835252634275461
48401,0.9999999982218339
48402,0.9861109280497844
48403,0.980297873530681
48404,0.954605474636937
48405,0.9999999999081199
48406,0.991983177400563
48407,0.9926337440415685
48408,0.9918820769668657
48409,0.9965557828052395
48410,0.9862238502272151
48411,0.7983519259102212
48412,0.9503816394278376
48413,0.9069299330708044
48414,0.983989708845396
48415,0.9629583860944111
48416,0.9999999848466592
48417,0.984390466013731
48418,0.9487427569585833
48419,0.994996531756501
48420,0.9927745564758518
48421,0.9641444797159098
48422,0.9822766133874946
48423,0.9977549291832623
48424,0.8449517805573062
48425,0.9914352262133562
48426,0.994129680553641
48427,0.8845243200295806
48428,0.9487868516385954
48429,0.9745826026529405
48430,0.9953350348523763
48431,0.9725068925403391
48432,0.9823048409626802
48433,0.804673053123077
48434,0.9933376637443934
48435,0.9565152390233562
48436,0.9998279991322259
48437,0.8836403914122336
48438,0.995520353595373
48439,0.9928624483394348
48440,0.919816930249897
48441,0.9713899629056822
48442,0.9741223476576857
48443,0.964401966797625
48444,0.960834513881066
48445,0.8429802633903023
48446,0.5564184356348476
48447,0.9956575427169648
48448,0.9967475184407687
48449,0.6057193860967137
48450,0.9999999999999998
48451,0.9935636813816879
48452,0.809285775287681
48453,0.9451603134420881
48454,0.9310397426931466
48455,0.9548007795429505
48456,0.9643552164673949
48457,0.9928808913295625
48458,0.9596107375074222
48459,0.9789779700345113
48460,0.9317644300279162
48461,0.9639942406549319
48462,0.9949775358535052
48463,0.9970043789094701
48464,0.8918810825055131
48465,0.9485496086076022
48466,0.5558377934354346
48467,0.9893949442405617
48468,0.9999999998193508
48469,0.9853124325400229
48470,0.9988020623536614
48471,0.9734993182255259
48472,0.999999998157842
48473,0.9988873179257339
48474,0.9965613751683118
48475,0.9999999983039117
48476,0.9985009247880251
48477,0.999999989915929
48478,0.9529755282161944
48479,0.9791308314684891
48480,0.8696254105732494
48481,0.9919901659582048
48482,0.9865349507049632
48483,0.9999999704412166
48484,0.9834560578467162
48485,0.8916913013473227
48486,0.9999999999999998
48487,0.9375938593207914
48488,0.999999999969723
48489,0.9804458529548371
48490,0.9999999994051284
48491,0.9855917472872608
48492,0.9091956136526058
48493,0.9999999946869783
48494,0.9935154624907989
48495,0.9576787857717463
48496,0.999999998157842
48497,0.9999999991960685
48498,0.9623777139410588
48499,0.5934041272037729
48500,0.9999999984816114
48501,0.8510329571591099
48502,0.9083414369861337
48503,0.8110732872437513
48504,0.9999999999525186
48505,0.9940725856146319
48506,0.9896265799229461
48507,0.9999999982317557
48508,0.9694650884233
48509,0.9892938769004395
48510,0.9999999999999998
48511,0.9999999995225001
48512,0.9999999999999998
48513,0.8642521219862882
48514,0.8151684597076162
48515,0.9561996696373349
48516,0.8303330185018987
48517,0.9999999988398494
48518,0.9911391897729602
48519,0.9999999988696693
48520,0.9949667317627634
48521,0.9999999995699889
48522,0.940020092853543
48523,0.9693366827573698
48524,0.3153319357615809
48525,0.9706938180676574
48526,0.9999999977995409
48527,0.7194383519715023
48528,0.5889361947205589
48529,0.9429859171806436
48530,0.9983140277932312
48531,0.9999999990692876
48532,0.9980778594786552
48533,0.9768950237360857
48534,0.32444095677174306
48535,0.4139842949485041
48536,0.7283434413993489
48537,0.9914453335586758
48538,0.9972719135825066
48539,0.9937805023532987
48540,0.8999094801159871
48541,0.9999999999448407
48542,0.9876789518935095
48543,0.9987481687033731
48544,0.9999999999999998
48545,0.9999999999999998
48546,0.9999999981919655
48547,0.9625908620918993
48548,0.9484115845063016
48549,0.9449668434233092
48550,0.7878148766345505
48551,0.9867506218159944
48552,0.999999999935723
48553,0.9944551071234135
48554,0.9747989215841824
48555,0.9967094721476665
48556,0.9062015218359782
48557,0.9919890350281543
48558,0.987113284969115
48559,0.9839356830526073
48560,0.8632770295554956
48561,0.8941599108097976
48562,0.8654376649394555
48563,0.9529755282161944
48564,0.9896772492384323
48565,0.8718151500003781
48566,0.9446552335303946
48567,0.9999999995788057
48568,0.9796642338660441
48569,0.9933006608487506
48570,0.9999999998141106
48571,0.965493304654752
48572,0.9925531694856741
48573,0.9936776788158428
48574,0.9783686932065931
48575,0.9761991663268491
48576,0.9986859426563425
48577,0.772808932325889
48578,0.9595081018374477
48579,0.9999999099336218
48580,0.9955985108666506
48581,0.9714888097181217
48582,0.9992538383064417
48583,0.9725368396047571
48584,0.9847170947335034
48585,0.9999999956711213
48586,0.9999999989379721
48587,0.9384950200162102
48588,0.986818499484421
48589,0.9982934710458096
48590,0.9932310031357846
48591,0.9805239318237416
48592,0.9495305568207066
48593,0.9999999999998693
48594,0.8817076837493025
48595,0.9855917472872608
48596,0.9924153479000777
48597,0.9129637132299777
48598,0.9908309447615126
48599,0.9456856932154355
48600,0.9978272889337646
48601,0.9999999999248625
48602,0.9838211767924397
48603,0.9889022731033351
48604,0.9999999989005957
48605,0.9535193963094809
48606,0.9999999989363936
48607,0.9311553069556138
48608,0.9340915779954932
48609,0.9758088839457808
48610,0.9999999906097582
48611,0.9557076812007667
48612,0.9999999994531213
48613,0.9999999998292651
48614,0.999388218755327
48615,0.9999999998742506
48616,0.9991223061808663
48617,0.988458901714687
48618,0.8161550033516592
48619,0.999999998839229
48620,0.9867506218159944
48621,0.9999999987689172
48622,0.9999999965587137
48623,0.9999999995619592
48624,0.9999999990880123
48625,0.9999999989799532
48626,0.9855861370783546
48627,0.999999985682395
48628,0.9923892366633766
48629,0.890065162476725
48630,0.9956883316771072
48631,0.9999999994634291
48632,0.9529755282161944
48633,0.9999999999999998
48634,0.9737777766523238
48635,0.7924752715482265
48636,0.9999999985714602
48637,0.9770761385357781
48638,0.9361315007801364
48639,0.9892680910513942
48640,0.9999999979550989
48641,0.941795292257819
48642,0.9899083792300055
48643,0.9930554292871331
48644,0.96349346003602
48645,0.8851883534776342
48646,0.9999999999248161
48647,0.8439167383388001
48648,0.9999999856184412
48649,0.9789352905070853
48650,0.9700724504850217
48651,0.999999999991834
48652,0.9473360033565369
48653,0.9815698426252208
48654,0.9977968853922601
48655,0.98063048799009
48656,0.9999999983484652
48657,0.9938044987285017
48658,0.7066244106248011
48659,0.9845301785597083
48660,0.9355962313380596
48661,0.9737599390557579
48662,0.9732501247189618
48663,0.999999996327902
48664,0.9899515071891057
48665,0.99999999694459
48666,0.9999999992345026
48667,0.9350939055776863
48668,0.7582808118323834
48669,0.9952429952594397
48670,0.985800306318763
48671,0.972147806271211
48672,0.9999999992713525
48673,0.9999999954112337
48674,0.9813230147763232
48675,0.9931117843432427
48676,0.9985384381705185
48677,0.9815070396772928
48678,0.999999998401378
48679,0.9734993182255259
48680,0.9999999999999998
48681,0.9694010484373632
48682,0.9999999999062623
48683,0.9531514487761195
48684,0.9686983301677113
48685,0.993290378890694
48686,0.908663931018402
48687,0.9675382893359831
48688,0.9999999935009255
48689,0.9901255283284993
48690,0.9999999999999998
48691,0.9137711730526125
48692,0.9765700577036789
48693,0.9999999983632996
48694,0.9999999993391078
48695,0.956097651754451
48696,0.9426428437968948
48697,0.8795231236548837
48698,0.9999644867250566
48699,0.954334536703868
48700,0.9995008300422245
48701,0.33609556861992024
48702,0.9999999984702542
48703,0.9698236087484312
48704,0.9999999980258327
48705,0.9795821169024402
48706,0.9999999997068705
48707,0.9732900748761464
48708,0.9487427569585833
48709,0.9972103106023404
48710,0.9794009525788021
48711,0.8403075441055482
48712,0.949646527471967
48713,0.29546414363606066
48714,0.9878327740276063
48715,0.6514272082587469
48716,0.9615313257896391
48717,0.9999999999999998
48718,0.729184104109464
48719,0.8605704200187326
48720,0.9812396614697018
48721,0.9562103931196453
48722,0.9983874583373477
48723,0.9507753950840252
48724,0.8915323658818076
48725,0.9999999992450732
48726,0.963180879584374
48727,0.9898251166949867
48728,0.9999999953093179
48729,0.995171394152124
48730,0.9825651511576595
48731,0.9945730689099702
48732,0.9694445690384283
48733,0.9549583690007902
48734,0.9999999999999998
48735,0.962824454940445
48736,0.856392664059384
48737,0.9999999998554567
48738,0.9999999995366549
48739,0.999999999442856
48740,0.9886963802252249
48741,0.9104003605659731
48742,0.9999999994014755
48743,0.9611529153104731
48744,0.999999999621044
48745,0.9748666269610352
48746,0.9999999999999998
48747,0.9999999997812938
48748,0.9999999999999998
48749,0.988782165880697
48750,0.9999999980327834
48751,0.9360927956612447
48752,0.9755027836757246
48753,0.778290570848497
48754,0.9507901496242438
48755,0.8755223201047349
48756,0.8391950430988622
48757,0.9711510188397352
48758,0.9999999999999998
48759,0.902405631852794
48760,0.9444533752180526
48761,0.9976720804171326
48762,0.9999999981096814
48763,0.9999999710224877
48764,0.9836695807069733
48765,0.9999999996355736
48766,0.9999999985203217
48767,0.9546787960854279
48768,0.9439138758564405
48769,0.9403182214633107
48770,0.9958306288057276
48771,0.9999999995398716
48772,0.9999999938459666
48773,0.8727445259353791
48774,0.992784478804925
48775,0.9999999999999998
48776,0.9999999916749881
48777,0.8672353245537646
48778,0.9999999858492882
48779,0.9999999999999998
48780,0.6401578495917387
48781,0.9802002037237098
48782,0.9427976566741886
48783,0.8570481169892665
48784,0.940919409931949
48785,0.9473360033565369
48786,0.9829057335245758
48787,0.9791294372606199
48788,0.995520353595373
48789,0.985800306318763
48790,0.9999999999445912
48791,0.9649436720742715
48792,0.8736679720389072
48793,0.812792916917068
48794,0.9879306775988567
48795,0.9628545973771326
48796,0.9886018698929807
48797,0.999999998157842
48798,0.9999999978882178
48799,0.9999999986766088
48800,0.9254126028713873
48801,0.9977510684614396
48802,0.9999999962332533
48803,0.9999999976767722
48804,0.9912382204208664
48805,0.984519786655998
48806,0.9467087481618669
48807,0.7612512029350159
48808,0.9530638586820156
48809,0.9999999972913884
48810,0.9999999996434901
48811,0.9999999987707788
48812,0.8506126348104357
48813,0.900358503774615
48814,0.9146384975566741
48815,0.9999999999303288
48816,0.9999999999999998
48817,0.9999999996885541
48818,0.9543756170090384
48819,0.6913825263939296
48820,0.9854952827857041
48821,0.9999999926540544
48822,0.9902601123137843
48823,0.8005259453502598
48824,0.9488139658935071
48825,0.8283057069559169
48826,0.9955604306013632
48827,0.9094685483991846
48828,0.9999999999701377
48829,0.9467779848904584
48830,0.9972690163458372
48831,0.780422572399087
48832,0.9999999983669797
48833,0.9999999999999998
48834,0.7324071655933115
48835,0.2023932721687734
48836,0.865212060561656
48837,0.8457820325167131
48838,0.9773337772139062
48839,0.6049669966994904
48840,0.9999999992241159
48841,0.8977309729482867
48842,0.990961354780513
48843,0.9856601723516739
48844,0.9999999999999998
48845,0.9070740004974132
48846,0.9727045110177025
48847,0.9371083491933757
48848,0.9367554677156986
48849,0.9302027842924196
48850,0.9999999999998237
48851,0.9999999997739552
48852,0.9890724644189844
48853,0.9616499226338489
48854,0.7329570613272056
48855,0.9988080461036624
48856,0.9898251166949867
48857,0.9999999992907291
48858,0.6952267211502834
48859,0.8121922643045866
48860,0.9929894671068721
48861,0.9983141948625905
48862,0.9883046874163657
48863,0.9779710984063158
48864,0.9626137764188718
48865,0.9842631562819029
48866,0.9965238100364209
48867,0.9999999998475885
48868,0.9999999955737066
48869,0.99999998531068
48870,0.999999997824722
48871,0.8774052508563904
48872,0.9927320723537993
48873,0.9651205692951663
48874,0.25471544387493006
48875,0.9899083792300055
48876,0.9019658831520242
48877,0.9485339406376269
48878,0.9767722230941578
48879,0.9998469476054153
48880,0.9938307112613715
48881,0.9582753310317279
48882,0.9999999999344554
48883,0.8563210960505079
48884,0.9618676533873253
48885,0.9648429206430991
48886,0.9933075372483116
48887,0.9600376486057314
48888,0.9899389732111907
48889,0.744058232436188
48890,0.8414140927260605
48891,0.9938044987285017
48892,0.9202417325209333
48893,0.9702432885703388
48894,0.9999999999999998
48895,0.9524687829740088
48896,0.9766343967546881
48897,0.9835010519980631
48898,0.9701267206252588
48899,0.9999999984231865
48900,0.7774832129251756
48901,0.9889127143721417
48902,0.9758088839457808
48903,0.9999999994489326
48904,0.9966589432193413
48905,0.8318314213210303
48906,0.9411806487355859
48907,0.9900399184995207
48908,0.9301849743654321
48909,0.9666245312792833
48910,0.9939448719451762
48911,0.9905790032951207
48912,0.999999999943174
48913,0.9999999996305071
48914,0.8457820325167131
48915,0.9770422870485895
48916,0.9999999999999998
48917,0.9515224416388884
48918,0.9628061688065822
48919,0.6813989958266088
48920,0.9225107599902441
48921,0.5653562024357583
48922,0.9580960681056745
48923,0.9254680002839812
48924,0.8903360660828821
48925,0.9869242918976229
48926,0.9981892596401759
48927,0.9403482175983275
48928,0.98536015614602
48929,0.9713899629056822
48930,0.9999999998150472
48931,0.9993109701006093
48932,0.9999999992508929
48933,0.9999999991057079
48934,0.9999999996143152
48935,0.9171633756320938
48936,0.9554630251621348
48937,0.9999999999999998
48938,0.9999999990939398
48939,0.996672297539236
48940,0.9974455661468344
48941,0.8926972046420509
48942,0.9767050517349108
48943,0.9272617396802267
48944,0.9753568593679474
48945,0.8295864980795606
48946,0.9842897610660364
48947,0.9996861763389457
48948,0.9600376486057314
48949,0.9698295389184596
48950,0.9867154605829721
48951,0.9988622944968015
48952,0.9920751132333557
48953,0.9816871095834792
48954,0.9999999992713525
48955,0.7255993469610902
48956,0.997504582943198
48957,0.999999999550741
48958,0.9929831582962619
48959,0.9999999999999998
48960,0.9999999999999998
48961,0.9443974403747838
48962,0.9815698426252208
48963,0.991085983704793
48964,0.8229315224918146
48965,0.9999999995716153
48966,0.9853124325400229
48967,0.9999999990198977
48968,0.9192290132907979
48969,0.999999998787547
48970,0.9935603301295302
48971,0.9695638736970814
48972,0.9970928352861795
48973,0.8437656001010371
48974,0.9947978787122217
48975,0.9914432239027228
48976,0.7800837532529786
48977,0.9999999973828114
48978,0.9579590044373407
48979,0.7558170864860472
48980,0.9730470842508733
48981,0.9999999979150659
48982,0.9954164133494346
48983,0.9190556519907396
48984,0.9985843497494976
48985,0.9590565015102351
48986,0.8722228039481088
48987,0.9945310584196801
48988,0.9901255283284993
48989,0.9254674608510843
48990,0.9757388581642178
48991,0.9999999999999998
48992,0.9974455661468344
48993,0.9866695385738019
48994,0.6945048890950719
48995,0.9666820408960416
48996,0.9524192291325596
48997,0.9201855141783869
48998,0.9999999979330968
48999,0.9618163497663389
49000,0.9747516408306981
49001,0.9580441541917726
49002,0.999602853813867
49003,0.8916913013473227
49004,0.9999999970147797
49005,0.6280406786193767
49006,0.9789352905070853
49007,0.9730679573419755
49008,0.9916070497149547
49009,0.9949667317627634
49010,0.9911042816538416
49011,0.9825439376021307
49012,0.7713112926907844
49013,0.9830182103188949
49014,0.9999999997929097
49015,0.979924154631105
49016,0.985886030887357
49017,0.9896135957175116
49018,0.950763957644009
49019,0.9961672541451639
49020,0.9999999999996059
49021,0.8046768796894189
49022,0.981315197672402
49023,0.9460107510906239
49024,0.9999999999458783
49025,0.9487868516385954
49026,0.9999999974321705
49027,0.9999999986981544
49028,0.9183562493896248
49029,0.9543756170090384
49030,0.8190147760800252
49031,0.9999999994913087
49032,0.9935337511025986
49033,0.9999999977489151
49034,0.9622098602542899
49035,0.8725513119619703
49036,0.8747741541103339
49037,0.9976230138381232
49038,0.8894615465755902
49039,0.9230753455012318
49040,0.8299985278433062
49041,0.9968968252925676
49042,0.8391950430988622
49043,0.995613685159933
49044,0.982668957361938
49045,0.9999999999999998
49046,0.4600697230406617
49047,0.9009988245224922
49048,0.9999999944510983
49049,0.9999999999319289
49050,0.9503816394278376
49051,0.9934221767431561
49052,0.5934041272037729
49053,0.9795821169024402
49054,0.9966747212782366
49055,0.9954928060966719
49056,0.999999996743033
49057,0.982667327925118
49058,0.877532148696906
49059,0.940863160187784
49060,0.8540101145933431
49061,0.9713899629056822
49062,0.991449238413497
49063,0.9770109006932572
49064,0.9999999917890866
49065,0.9999999999798616
49066,0.9441253848110445
49067,0.9962142177473121
49068,0.9205038899866858
49069,0.9910172314564961
49070,0.9999999999999998
49071,0.9961727078229546
49072,0.9813857312093014
49073,0.9993081792337833
49074,0.940020092853543
49075,0.5531027156481916
49076,0.9999999945528962
49077,0.9727349370249878
49078,0.9221012415721572
49079,0.8329669856925641
49080,0.8511650954693214
49081,0.9597696340914089
49082,0.9065154086178011
49083,0.8011135047392511
49084,0.9999999991381328
49085,0.9761674559270306
49086,0.999999997572305
49087,0.9511432655419987
49088,0.9999999971057111
49089,0.9853386522921028
49090,0.3002171849866228
49091,0.9999999998783166
49092,0.8108350869642081
49093,0.9999999986959303
49094,0.9970172639196715
49095,0.940292991261236
49096,0.8836447857399079
49097,0.9769275457550566
49098,0.9490533612484692
49099,0.9669102130127363
49100,0.9999999999998014
49101,0.9171116789305037
49102,0.744058232436188
49103,0.9440441749210581
49104,0.9329327612062387
49105,0.9734993182255259
49106,0.7052484492303128
49107,0.9734850186899127
49108,0.8918810825055131
49109,0.8489302666400151
49110,0.9777217926252673
49111,0.9950913712878422
49112,0.9999999936393896
49113,0.871785914943
49114,0.9959479620746091
49115,0.94404148671643
49116,0.8512973364946177
49117,0.9814189559163573
49118,0.9999999992438996
49119,0.9816347194017506
49120,0.9999999976012824
49121,0.9536398880108643
49122,0.9815167411794964
49123,0.9981250399979228
49124,0.9999999999999998
49125,0.9878230751663162
49126,0.5671449580081797
49127,0.9798248202835419
49128,0.9687285287879764
49129,0.9999999988521328
49130,0.9558042362887694
49131,0.9102922576111773
49132,0.940020092853543
49133,0.9999999966494861
49134,0.8241186659255598
49135,0.982667327925118
49136,0.9949667317627634
49137,0.9721538195720537
49138,0.9625314098369455
49139,0.8219919941344734
49140,0.9999999995655757
49141,0.999999997257953
49142,0.5764604350804484
49143,0.8802720986171587
49144,0.9378156290399992
49145,0.7563339726582545
49146,0.8960541356474532
49147,0.9815276094696166
49148,0.9999999999999998
49149,0.8793770643794818
49150,0.989932421439208
49151,0.9999999999999998
49152,0.983245340776543
49153,0.9503816394278376
49154,0.8926972046420509
49155,0.9562886087315785
49156,0.9185279173136743
49157,0.8100146551068802
49158,0.9964820196909837
49159,0.9154846080157584
49160,0.9967113531658819
49161,0.9413344490438853
49162,0.9898251166949867
49163,0.9999999999999998
49164,0.999999998007989
49165,0.8738155513716591
49166,0.895655721698907
49167,0.9999999989363936
49168,0.9699421742785966
49169,0.9960093014384667
49170,0.9947437136341288
49171,0.768273958637754
49172,0.9999999994061881
49173,0.9959179113974587
49174,0.9400498154421999
49175,0.9358823279984693
49176,0.8907033486469492
49177,0.9792750545626828
49178,0.9803367764660705
49179,0.9112272739935915
49180,0.9999999986690529
49181,0.9822677602221593
49182,0.9994074057475796
49183,0.9157120946554871
49184,0.9700724504850217
49185,0.9999999997144174
49186,0.9908485535739835
49187,0.9999999999339262
49188,0.9750970082127204
49189,0.9643118454164988
49190,0.9620471218931176
49191,0.9439421415019856
49192,0.999999999778291
49193,0.9999999996559568
49194,0.9918837621470731
49195,0.8755900456483737
49196,0.9975346404916057
49197,0.9780965084241041
49198,0.9999999980424775
49199,0.9999999993896291
49200,0.9999999999999998
49201,0.9453692861602675
49202,0.9999999999999998
49203,0.6138583801916847
49204,0.9999999966565359
49205,0.9957150138633237
49206,0.9666456743985438
49207,0.9996487514008655
49208,0.9932511812341362
49209,0.9999999985380295
49210,0.812792916917068
49211,0.9999999975463634
49212,0.9999999994881209
49213,0.9999999972640042
49214,0.951126076586852
49215,0.9594368737920792
49216,0.9566845804455688
49217,0.5934041272037729
49218,0.8925072712098597
49219,0.9688605836825237
49220,0.9999999992345026
49221,0.8433151570429834
49222,0.9091956136526058
49223,0.931726200693921
49224,0.9908309447615126
49225,0.9813928152945826
49226,0.9402187693191555
49227,0.7237017420059141
49228,0.9999999985714602
49229,0.9999999995009587
49230,0.9461436741619255
49231,0.9996891459641054
49232,0.8324083643677961
49233,0.9971912794221417
49234,0.9999999993258987
49235,0.9687152939994038
49236,0.9275892338041992
49237,0.9999999977460373
49238,0.9999999977196133
49239,0.9998727755016207
49240,0.973386270592689
49241,0.8916913013473227
49242,9.690115180257602e-7
49243,0.9600376486057314
49244,0.9999999999999998
49245,0.9677511944494696
49246,0.8433015385123648
49247,0.8022128863884714
49248,0.9658849993329922
49249,0.9999999993918034
49250,0.7817652970897359
49251,0.9454450642120417
49252,0.9512495463233575
49253,0.7743768000923843
49254,0.9929285835928814
49255,0.999999999367778
49256,0.9999999991648718
