id,ACTION
44444,0.9127227150718643
44445,0.2806902089054551
44446,0.8255580698917085
44447,0.9874839889381334
44448,0.9823651489879861
44449,0.08934189155912739
44450,0.94757979789186
44451,0.7776235684192724
44452,0.8858020157521976
44453,0.45108265729416225
44454,0.8772217500650041
44455,0.973812962175467
44456,0.87358864999185315
44457,0.3496968315443625
44458,0.3431819141659147
44459,0.9687521794832331
44460,0.03562351995087846
44461,0.8496430135426977
44462,0.882650913496951
44463,0.3028587581031049
44464,0.7626229593470022
44465,0.6902703565451775
44466,0.025790716079087055
44467,0.48901419582589556
44468,0.37347040549831867
44469,0.2738378847065801
44470,0.9192730887296799
44471,0.8836301600778134
44472,0.9893974140462504
44473,0.8967374931589029
44474,0.571881266291064
44475,0.8863987345064372
44476,0.8904993826005821
44477,0.9785154572941092
44478,0.3167086776269227
44479,0.9462502242385156
44480,0.8917969931196714
44481,0.6795625893167444
44482,0.6665602537382909
44483,0.9889421733069461
44484,0.7748354257811507
44485,0.9588707628636267
44486,0.6877601046650983
44487,0.9831510394066779
44488,0.7716459545904271
44489,0.9819176957234649
44490,0.5488756998548687
44491,0.12329849918797546
44492,0.3421660307346668
44493,0.6499097207255188
44494,0.735311869854489
44495,0.8066014722772283
44496,0.6693001575062387
44497,0.8790971512826649
44498,0.875258627123368
44499,0.8985689966847019
44500,0.538419204204663
44501,0.07640665777414708
44502,0.9285524811727174
44503,0.9789949654357416
44504,0.9865641177838508
44505,0.5935697966125487
44506,0.9674057336022523
44507,0.6460897213254184
44508,0.16907481382903436
44509,0.9151265062689312
44510,0.9805309457420951
44511,0.806292363943816
44512,0.8206218232412623
44513,0.7105016105596028
44514,0.831906799087201
44515,0.9544947642980764
44516,0.9868496396828781
44517,0.7182602237588305
44518,0.8683172090806293
44519,0.844846957717109
44520,0.5126634725800837
44521,0.9897938412098463
44522,0.9507905327235073
44523,0.3620782495950925
44524,0.3655079222957097
44525,0.632567838497913
44526,0.9541515046046823
44527,0.638165691031787
44528,0.7915350984385345
44529,0.9335768843617296
44530,0.09078338434730783
44531,0.948895653574873
44532,0.7612558056316077
44533,0.9802216299221763
44534,0.9131558939323001
44535,0.11985462154873984
44536,0.8201474857560056
44537,0.6107510464719187
44538,0.9556115439948829
44539,0.5396143907194159
44540,0.26164172318845486
44541,0.8698883896812785
44542,0.7344536735408727
44543,0.4981717187705656
44544,0.8181958334564841
44545,0.9288207704986197
44546,0.0131020414691792
44547,0.4448784738953773
44548,0.8984933670003067
44549,0.02253518020759695
44550,0.9835272118489042
44551,0.8243837050776369
44552,0.709850135384566
44553,0.04786081266980244
44554,0.8789100682031278
44555,0.956049236175278
44556,0.5287221785752478
44557,0.7713732084213987
44558,0.9325855999658312
44559,0.6567273455588434
44560,0.5970531306846526
44561,0.9752652130460769
44562,0.3218114391486037
44563,0.9135580015401694
44564,0.656600088477149
44565,0.16914555591970915
44566,0.9054594291741889
44567,0.9720943591808849
44568,0.767733972712733
44569,0.7215992659034268
44570,0.9022269166897046
44571,0.15436826058012096
44572,0.672614227258887
44573,0.7077245226750479
44574,0.8494626679131495
44575,0.1662022820452806
44576,0.8387317910512265
44577,0.7138602992991465
44578,0.7803790856695048
44579,0.23426991467576694
44580,0.5396117039755057
44581,0.9917240898262651
44582,0.8088999367760137
44583,0.05171478404699305
44584,0.7135089734368495
44585,0.91291924538581
44586,0.02324419128905731
44587,0.9843962368966953
44588,0.9070702618476122
44589,0.2997566769411571
44590,0.3454567619515516
44591,0.9867630849239827
44592,0.9419463236302935
44593,0.966363793103117
44594,0.6667185717118841
44595,0.023391602788494552
44596,0.731877243387454
44597,0.9285436446341497
44598,0.5199599586470669
44599,0.8522475593771889
44600,0.08342567262968417
44601,0.964850237253101
44602,0.9000145881808853
44603,0.7766360692558277
44604,0.9760951624366716
44605,0.7136699888670714
44606,0.9668245047354623
44607,0.04772855569430807
44608,0.9966928762463109
44609,0.7147253091678765
44610,0.19659005722996198
44611,0.9713016607560915
44612,0.9105292316241929
44613,0.8309880963892493
44614,0.9082601076617076
44615,0.7682472297616617
44616,0.894766163149484
44617,0.3194717934717131
44618,0.06893001392850481
44619,0.9902395413577273
44620,0.1126730822142607
44621,0.7890542011815376
44622,0.5508993849021537
44623,0.5788596504779968
44624,0.8844181835839833
44625,0.588161995901281
44626,0.10462764092340868
44627,0.14233944955756647
44628,0.8015457924706052
44629,0.5332883773123506
44630,0.6255556866630192
44631,0.9755459957768432
44632,0.6100225600363702
44633,0.6836508483603193
44634,0.3498137768127519
44635,0.6682220860258526
44636,0.9431721340049062
44637,0.8785644521046632
44638,0.5674349773613993
44639,0.916238629470293
44640,0.8064429669687694
44641,0.9925965058152454
44642,0.706464924266292
44643,0.6681672968315943
44644,0.9000726493809187
44645,0.9278813489626563
44646,0.5394813403627552
44647,0.5323905331066451
44648,0.907783265040362
44649,0.6391243846219782
44650,0.4909316626639486
44651,0.9316015535702962
44652,0.7776394004757317
44653,0.4715147476454441
44654,0.292014613939159
44655,0.9457702844570439
44656,0.6255935730935079
44657,0.4226617693767684
44658,0.3593351228024766
44659,0.9122725218197728
44660,0.9263010091244739
44661,0.45462994944219476
44662,0.28201954628137854
44663,0.8760415712075516
44664,0.21062476876904274
44665,0.7345368270182815
44666,0.9556724579494698
44667,0.9465402452440356
44668,0.07016088859470948
44669,0.8857790875488035
44670,0.04359129737902182
44671,0.6692289128202361
44672,0.5021302021051772
44673,0.7126268865776888
44674,0.8900706011064592
44675,0.9688555397783859
44676,0.31130722231346997
44677,0.641650241014784
44678,0.6292235842592321
44679,0.03499839174142392
44680,0.5465058885809553
44681,0.6758566108801524
44682,0.8013305180734157
44683,0.46130098897191163
44684,0.9291284546265778
44685,0.9875341451972275
44686,0.8586519892029424
44687,0.9327755593190298
44688,0.6238229060480497
44689,0.61434284303642
44690,0.746466193615317
44691,0.8180258127515468
44692,0.5873579568240449
44693,0.6421487831490766
44694,0.687425933682206
44695,0.3643087311819971
44696,0.9906271790294259
44697,0.7628580335548583
44698,0.6017201158212726
44699,0.5226395874149751
44700,0.3903325464503255
44701,0.9157927577805712
44702,0.9935309865206834
44703,0.7955906387058002
44704,0.783259628564758
44705,0.5342811795572192
44706,0.548679630139657
44707,0.6929637277103557
44708,0.48491555626231164
44709,0.1329406589292895
44710,0.9362216482353841
44711,0.9117855426148103
44712,0.8738785406821085
44713,0.7705382922572032
44714,0.987543702136681
44715,0.8308129955496015
44716,0.4261307025240989
44717,0.6533831534835538
44718,0.907746625410177
44719,0.9456887746252486
44720,0.3282372178899857
44721,0.6589693335133466
44722,0.802115182943343
44723,0.4218241454685387
44724,0.7662853557637678
44725,0.8971084196817062
44726,0.06459367603096146
44727,0.8909752774373214
44728,0.3283100178943038
44729,0.8432451522990666
44730,0.9774973323063965
44731,0.7735428883059703
44732,0.7619655592644595
44733,0.5134901194400591
44734,0.5434975176158864
44735,0.13152089532444863
44736,0.7084516316227891
44737,0.8232094697058422
44738,0.9857419689391983
44739,0.98640488905885515
44740,0.5322921197053924
44741,0.5097410088885365
44742,0.9743762756511315
44743,0.7626799247149272
44744,0.917123913888816
44745,0.9664495492106544
44746,0.7889036348918815
44747,0.5356070085115301
44748,0.6695555622744274
44749,0.008038966229208197
44750,0.40219739197277554
44751,0.22131813381246623
44752,0.013695600674251978
44753,0.9626115336422777
44754,0.9335293658635506
44755,0.30155905648536024
44756,0.7593334887189612
44757,0.4407091884389105
44758,0.8763296858412535
44759,0.7708068616586228
44760,0.10039276002930815
44761,0.6929274279448538
44762,0.19708226217677055
44763,0.6816773297605488
44764,0.9768497458145675
44765,0.58810555837453
44766,0.07166164445925981
44767,0.9383239711760825
44768,0.679465125165953
44769,0.977024548663626
44770,0.7516936163077413
44771,0.6231922474306393
44772,0.6099096846383643
44773,0.853556991686921
44774,0.030576388670888986
44775,0.9318019694894031
44776,0.8476365063896509
44777,0.9092960557760801
44778,0.7784521126642722
44779,0.9808816334960947
44780,0.8430231860679408
44781,0.836590885406269
44782,0.8678413687881994
44783,0.8880620003873229
44784,0.5233071145099936
44785,0.8758307633734566
44786,0.7174780128763175
44787,0.9022475231035538
44788,0.711663240778522
44789,0.20784098699772172
44790,0.7642880528682459
44791,0.13806512146146768
44792,0.3186045133288992
44793,0.8791320601267374
44794,0.8024447466212432
44795,0.13241189661851188
44796,0.525059855403086
44797,0.6261944302535706
44798,0.9677257527373256
44799,0.7864706511924066
44800,0.6851117545933718
44801,0.8635302850587514
44802,0.9098600412484721
44803,0.5741372954245706
44804,0.9815654048292013
44805,0.6963706437052455
44806,0.9150286004526349
44807,0.6262465086061413
44808,0.45226161504304063
44809,0.7783184338789078
44810,0.48633161014537446
44811,0.9601129097378637
44812,0.4490543568295262
44813,0.9679871532060554
44814,0.955436778704834
44815,0.9712851698716568
44816,0.777250851135029
44817,0.8803740869357869
44818,0.863386595319686
44819,0.9066365051840581
44820,0.2061971953949917
44821,0.3147922548740237
44822,0.8847981039142875
44823,0.26103482771949066
44824,0.7932801051296404
44825,0.515675887508255
44826,0.897993778817138
44827,0.004288162402090292
44828,0.9047234946949926
44829,0.14366415394274162
44830,0.34999625984862953
44831,0.6431529979358531
44832,0.948376283252283
44833,0.977795240502943
44834,0.9327786597431991
44835,0.986070781298465
44836,0.629515801995709
44837,0.8429523972865964
44838,0.8282059185189468
44839,0.6751502769105558
44840,0.8202457731954456
44841,0.6070340572965386
44842,0.712610748354529
44843,0.1490157187494326
44844,0.84328716015855
44845,0.6994975624288927
44846,0.8746933160164744
44847,0.910046251134953
44848,0.948795772171058
44849,0.4241741615487408
44850,0.629313309556644
44851,0.9824625582368762
44852,0.9841935029121632
44853,0.02605626962785452
44854,0.8282355888259559
44855,0.5744449202140969
44856,0.9215591212741737
44857,0.8315446472879665
44858,0.5138711501530101
44859,0.5920604087989769
44860,0.0686358918269797
44861,0.82438680136988
44862,0.8155331954487706
44863,0.625739244918686
44864,0.7080544781941114
44865,0.24290831458965909
44866,0.5110205012780699
44867,0.943374459845883
44868,0.7207795857875782
44869,0.8894631201221583
44870,0.7366315441149042
44871,0.8269680280511813
44872,0.982928264527083
44873,0.5209521833024272
44874,0.7891765004792759
44875,0.1648279505236056
44876,0.5598405989344989
44877,0.8772841492542987
44878,0.8883382464103781
44879,0.9114212822627296
44880,0.20838209093316365
44881,0.7130753856430215
44882,0.9908458972277076
44883,0.885096115190186
44884,0.9609186222512891
44885,0.9879840147047676
44886,0.7696016375618316
44887,0.8626888529978481
44888,0.4098381479846467
44889,0.9333842664285502
44890,0.5701455638363461
44891,0.1812172524038638
44892,0.8679034960389324
44893,0.3724544446141282
44894,0.8764510099946511
44895,0.8817203538034016
44896,0.5641963493345004
44897,0.7451604362985078
44898,0.7410909815986649
44899,0.9071407715821528
44900,0.8951604169398973
44901,0.45047379591515607
44902,0.4089124419836624
44903,0.8622250479323434
44904,0.9678706346894379
44905,0.6726975905725402
44906,0.9905115544477205
44907,0.19634973992268742
44908,0.12090172248427747
44909,0.6319520008424627
44910,0.7564095676748975
44911,0.2960421387911096
44912,0.757977910347567
44913,0.8718823352186813
44914,0.89879510661176365
44915,0.4835966573158852
44916,0.8655574933727828
44917,0.7996877996671273
44918,0.3298219024968268
44919,0.8906432854342838
44920,0.2956286027803715
44921,0.8215131547020879
44922,0.9483862189776435
44923,0.9743260675195711
44924,0.9830880837895308
44925,0.41855904007426936
44926,0.3275375153811377
44927,0.10903039045767475
44928,0.5413812538361665
44929,0.7276741227231085
44930,0.928124757127035
44931,0.6020555610906723
44932,0.28128065397547447
44933,0.9220886402740336
44934,0.6264667812273428
44935,0.4071651435397737
44936,0.6840545075172921
44937,0.8890285251761368
44938,0.902959264382427
44939,0.6088352167167943
44940,0.8991835204878159
44941,0.8663851671610764
44942,0.8580600368914973
44943,0.8604919563200687
44944,0.2989982787365225
44945,0.3951532611886096
44946,0.9124778000072686
44947,0.9631547067903053
44948,0.9797941832663284
44949,0.9262758346059904
44950,0.7524079538885861
44951,0.6914086054310463
44952,0.45435904080823447
44953,0.9936614519494957
44954,0.07700016747425414
44955,0.12719393630990516
44956,0.08600772443290863
44957,0.77308973701316
44958,0.7847671654755733
44959,0.9552358938861621
44960,0.06124267429874942
44961,0.6326572832289534
44962,0.5792917267784387
44963,0.005953284354196847
44964,0.7158801628743933
44965,0.9036971638773287
44966,0.6874716782732876
44967,0.9439152458833617
44968,0.9883246244065813
44969,0.9723021602442499
44970,0.5110814538812622
44971,0.9819802842266175
44972,0.0022305342670716002
44973,0.6687720644772578
44974,0.9498594515874993
44975,0.988752839533801
44976,0.1510393446311812
44977,0.9788612398999522
44978,0.9559045959804645
44979,0.7085276819353218
44980,0.7154079200503614
44981,0.8358215887577787
44982,0.17470119988028796
44983,0.8106015322208067
44984,0.9586634449806314
44985,0.5988075378374658
44986,0.8603431811205926
44987,0.6585393511409712
44988,0.883443121094064
44989,0.8766322449274955
44990,0.9819802842266175
44991,0.6340151422563496
44992,0.6412093868694465
44993,0.9703693752898874
44994,0.9445574527400603
44995,0.5260449224954353
44996,0.5464699715269231
44997,0.9896722662765298
44998,0.9593803841880678
44999,0.2000532217098166
45000,0.5783259140771638
45001,0.7197566477597085
45002,0.6959319646450852
45003,0.8664034604056949
45004,0.858784090945672
45005,0.6403014641185613
45006,0.9902394183513781
45007,0.9842586647779649
45008,0.9760531725855189
45009,0.8482874913208558
45010,0.14587981540373446
45011,0.9778062966773323
45012,0.9776314590561086
45013,0.34906023307194617
45014,0.8738491078623882
45015,0.984702692040242
45016,0.7941497628206153
45017,0.9134960194422034
45018,0.5527681626256724
45019,0.29797989823193083
45020,0.7484625207927741
45021,0.2969364432107491
45022,0.09272003266597462
45023,0.7520742301289028
45024,0.6207669646520655
45025,0.13225304402439542
45026,0.875028418641518
45027,0.9874158778330677
45028,0.8340994488160131
45029,0.4760879644285432
45030,0.7224397686628117
45031,0.9909557869589701
45032,0.6815840484537081
45033,0.5701291125351226
45034,0.271166511018404
45035,0.534073737838263
45036,0.9622212555096246
45037,0.6747343947435213
45038,0.8794141310037302
45039,0.29575967753171767
45040,0.24128370734365404
45041,0.7012524720640791
45042,0.7332132835572708
45043,0.8999156797077026
45044,0.7228842221034292
45045,0.3503623322360736
45046,0.8743911843457791
45047,0.9654713495759916
45048,0.7013750394668194
45049,0.5798558228813866
45050,0.7786491974222752
45051,0.6248508603358963
45052,0.3070689392403215
45053,0.8804335794692114
45054,0.22206071851691134
45055,0.817324999040021
45056,0.9865118260581395
45057,0.8479257505127257
45058,0.826039980305769
45059,0.694070356778145
45060,0.651173742937021
45061,0.7008607372876002
45062,0.7594949206274059
45063,0.9906711331863464
45064,0.9490913039771003
45065,0.7446602311702878
45066,0.6484818744684716
45067,0.5179809126753953
45068,0.9006416355906721
45069,0.229641144951556
45070,0.3015579940545143
45071,0.9127287479966744
45072,0.04997466548544576
45073,0.9158357258319947
45074,0.9762429327912301
45075,0.29539937421961754
45076,0.9501856761016813
45077,0.36601910602357884
45078,0.32897060178636683
45079,0.5139922267330324
45080,0.90909456206434
45081,0.6660861306604521
45082,0.978210167173084
45083,0.49354362655566436
45084,0.663398989447017
45085,0.6572997538289681
45086,0.6360692365665493
45087,0.9929504122865805
45088,0.7241791790830474
45089,0.5111478077206303
45090,0.8876344554011163
45091,0.4840167572969866
45092,0.9313188774869882
45093,0.6064572412809178
45094,0.5447193208862902
45095,0.6292128649664636
45096,0.954887204926643
45097,0.8850308688664261
45098,0.4024330856997883
45099,0.5751393618696765
45100,0.6883938399253189
45101,0.2993377441637999
45102,0.9394360212808527
45103,0.9638767236484499
45104,0.9876263884440409
45105,0.7910470514637791
45106,0.8596832152364744
45107,0.9422259558496262
45108,0.09952746748132814
45109,0.639654495037793
45110,0.5851366238918907
45111,0.62894100807695
45112,0.8134176878306212
45113,0.12165292435319427
45114,0.20218560621483322
45115,0.9252306012247625
45116,0.8891456764447624
45117,0.9283354965668206
45118,0.7595644956488341
45119,0.9573985772018729
45120,0.9267370918673976
45121,0.7251283108996032
45122,0.005139212679323047
45123,0.873997542193184
45124,0.7858928065918764
45125,0.9680863195831874
45126,0.6217066517765137
45127,0.23193695887518093
45128,0.0804413050276235
45129,0.8848697491528552
45130,0.7808727811217073
45131,0.953492232702319
45132,0.7232393659944131
45133,0.9451803397151998
45134,0.2902206073869872
45135,0.37509262943365124
45136,0.09788651849386971
45137,0.40831886672186785
45138,0.8461944075266093
45139,0.43576299603485874
45140,0.465613444695666
45141,0.6841572688395416
45142,0.8138688379472849
45143,0.5995506621816538
45144,0.9795375350340894
45145,0.8248526405829294
45146,0.9503093212904998
45147,0.6943755445611087
45148,0.8655987397215626
45149,0.7979922675147212
45150,0.6834349784306085
45151,0.9347709638188246
45152,0.540702847999525
45153,0.8178517188847904
45154,0.5860142276261071
45155,0.44757122878360184
45156,0.7964443856971269
45157,0.7518641142057667
45158,0.9328757299086617
45159,0.8692573991685504
45160,0.8657047191514644
45161,0.7421198952603684
45162,0.8857048215279617
45163,0.7072013624567629
45164,0.48189528728633146
45165,0.6682048762645649
45166,0.9708942517434126
45167,0.8682910429445079
45168,0.6807666834978157
45169,0.47269519359643214
45170,0.7528683461802005
45171,0.9305652304762232
45172,0.6155556039360073
45173,0.9854471451183077
45174,0.9145757350258403
45175,0.51565976511967
45176,0.5659419583493096
45177,0.8834883894963682
45178,0.3398575622323249
45179,0.7999739401924998
45180,0.9209754984052884
45181,0.803002394892437
45182,0.8308458225578481
45183,0.8654183006803335
45184,0.003169593354802939
45185,0.7044912464497619
45186,0.8302159725610332
45187,0.3611197510356867
45188,0.605967579333853
45189,0.6750574952991854
45190,0.4701767889264805
45191,0.19658847124349407
45192,0.9761474320608168
45193,0.08803443881979862
45194,0.7649275332590314
45195,0.19233400038395237
45196,0.9564399635030604
45197,0.304901885601905
45198,0.9522981927144466
45199,0.9798828275139958
45200,0.86408872990716
45201,0.9182407092783553
45202,0.46671953331090393
45203,0.6119912944115778
45204,0.7945904653981073
45205,0.9503284892666767
45206,0.9182120358271609
45207,0.912930535583428
45208,0.9769316580013131
45209,0.7336079448953832
45210,0.983616070877673
45211,0.6329165833565625
45212,0.9729194754858906
45213,0.6737807168342805
45214,0.7953437667954643
45215,0.7877653374830855
45216,0.4865045516373261
45217,0.7123811637620084
45218,0.98518905526127
45219,0.8410191793427385
45220,0.8149184376187931
45221,0.6377981736958126
45222,0.8973404715623919
45223,0.8392006757581018
45224,0.989849476145362
45225,0.8472130296405147
45226,0.8034538959816458
45227,0.13743787168351365
45228,0.9965437931192636
45229,0.3411457601738139
45230,0.9514027261304
45231,0.7686418836239742
45232,0.9866683898044208
45233,0.9693321341005361
45234,0.28891091418994014
45235,0.6730918004939956
45236,0.42116149162600514
45237,0.9166478345404029
45238,0.061541991987687616
45239,0.7671318884626018
45240,0.7503283941427534
45241,0.7572488915623427
45242,0.8274881320120283
45243,0.572389787793143
45244,0.5187021215728715
45245,0.0547587855409866
45246,0.7274507846135478
45247,0.6800854442723302
45248,0.9351680412803356
45249,0.6715326224268702
45250,0.968180551338824
45251,0.9903803988864315
45252,0.7169020075209629
45253,0.7781335099488872
45254,0.9849752957797762
45255,0.7723423117390483
45256,0.869363025294469
45257,0.9758826565364013
45258,0.9315877194147884
45259,0.05195886149084861
45260,0.4173194841596535
45261,0.9625091116557241
45262,0.77956639325011
45263,0.8841238797638926
45264,0.8858390592631255
45265,0.8681210772133388
45266,0.9942792995179873
45267,0.9121667618115176
45268,0.7244573821050777
45269,0.01365427096489258
45270,0.914934888429479
45271,0.9249499940635546
45272,0.996323721369567
45273,0.45091178485201955
45274,0.6661597312634031
45275,0.9790338806807874
45276,0.983323813334909
45277,0.9389908276691089
45278,0.16587111285282266
45279,0.9869076579556172
45280,0.9155025699852911
45281,0.9910700282940483
45282,0.7071251077847496
45283,0.6551661856737856
45284,0.7813303630121906
45285,0.8576863830598832
45286,0.9923473288815599
45287,0.10170474801529232
45288,0.9511276279695998
45289,0.9598900955734009
45290,0.9598403385380111
45291,0.9769241818938262
45292,0.9060224914636936
45293,0.44774584174615323
45294,0.7698670835943963
45295,0.44998405442388034
45296,0.8786325149701751
45297,0.9020580404390973
45298,0.9356318420357583
45299,0.9740062436272844
45300,0.05260028994512798
45301,0.9570997377854091
45302,0.42940361144158645
45303,0.21017564599675834
45304,0.2147866902017085
45305,0.6494710167751537
45306,0.8884815084902247
45307,0.058699591785005584
45308,0.5138152276973497
45309,0.034025190181696474
45310,0.5974664433518673
45311,0.8621417830388413
45312,0.5904602777592671
45313,0.3402733465277381
45314,0.9522687648948632
45315,0.7766799560019596
45316,0.8683172090806293
45317,0.9914270179448824
45318,0.9784299428212406
45319,0.6488882769141
45320,0.07247727405063072
45321,0.6610860686324468
45322,0.977705508016056
45323,0.4834168692809313
45324,0.7978591246646928
45325,0.9505800141984555
45326,0.8390275979532064
45327,0.8259852273946178
45328,0.1060266900422088
45329,0.12133671828105197
45330,0.6732478420532165
45331,0.8889300174336292
45332,0.5997180806983752
45333,0.8082756478037632
45334,0.6148796114971893
45335,0.8762543702375444
45336,0.978877227923672
45337,0.6316181696185912
45338,0.7859104306369057
45339,0.4369451996671703
45340,0.9652659976276472
45341,0.9749609129002776
45342,0.9290080618331856
45343,0.987813966998132
45344,0.024709471372415342
45345,0.7979383502529679
45346,0.476231175083934
45347,0.33056538661275187
45348,0.20134015966605812
45349,0.949969530821873
45350,0.2583563015563507
45351,0.8439342217241955
45352,0.9453707971258174
45353,0.8847450987466686
45354,0.6780127381693748
45355,0.05851984559468553
45356,0.7825898047652069
45357,0.993065341211956
45358,0.08657346306180112
45359,0.9880002658613652
45360,0.036294101575349694
45361,0.869716293475832
45362,0.9587417025609759
45363,0.7505326990668991
45364,0.8591516670052457
45365,0.7224185296698742
45366,0.914674675425739
45367,0.43689928502541564
45368,0.643780907586192
45369,0.968517066492706
45370,0.9330884892531487
45371,0.7329265300775232
45372,0.5012814205586414
45373,0.6664518666592432
45374,0.8970174915898234
45375,0.8035837406077561
45376,0.5497995522173935
45377,0.6642862612984951
45378,0.986260173764666
45379,0.7804664883107065
45380,0.6133174284604557
45381,0.9572231227535807
45382,0.004362235153474415
45383,0.9842515840388412
45384,0.9876020659383944
45385,0.4766770575970505
45386,0.8628606602242073
45387,0.6569505370258729
45388,0.6677692325888932
45389,0.17602495134934718
45390,0.7921284681816867
45391,0.6915058446280687
45392,0.8341102087372403
45393,0.6886408114424182
45394,0.7847945738718728
45395,0.13956339239831192
45396,0.8761821006192526
45397,0.9722711732707677
45398,0.9487133887200612
45399,0.7886640443644555
45400,0.7748864676371114
45401,0.09077767421039402
45402,0.9862135749828489
45403,0.6194450603489102
45404,0.22898778475533035
45405,0.9849399682316149
45406,0.1941314329836682
45407,0.6978728870199781
45408,0.7756315508109165
45409,0.6455422704511059
45410,0.8614738225357211
45411,0.391581892053766
45412,0.9076705521715845
45413,0.9002113680023198
45414,0.6913485392001963
45415,0.032428295737986834
45416,0.8911624971407948
45417,0.7599681593052413
45418,0.6180682717212385
45419,0.7573404656229994
45420,0.5065565408914924
45421,0.8883248331751524
45422,0.846219844281851
45423,0.8350130821440614
45424,0.9243603009883707
45425,0.9891830192190787
45426,0.7316840631092053
45427,0.9262184295396272
45428,0.2498170109396362
45429,0.6313796047292505
45430,0.5969173476816929
45431,0.7841782078897941
45432,0.5132670854394757
45433,0.04711527844376999
45434,0.9845705566094926
45435,0.8706287200300534
45436,0.495527980357841
45437,0.9873604247162017
45438,0.6162939343754896
45439,0.6781121299258331
45440,0.03340917460012486
45441,0.9011424774831867
45442,0.9002653655862273
45443,0.10009851593742627
45444,0.6364788197977027
45445,0.560076391612984
45446,0.9428379579668705
45447,0.9724864706431677
45448,0.6578913913758966
45449,0.007183948437738008
45450,0.9715614894806922
45451,0.9022280989677981
45452,0.8660748112415296
45453,0.567319274524075
45454,0.9104203542370498
45455,0.6960337414595187
45456,0.6919299729575734
45457,0.9606973851575589
45458,0.3537996071090172
45459,0.9877122479443351
45460,0.8834223082092367
45461,0.614439497037933
45462,0.3692900373654737
45463,0.9200232649967086
45464,0.9190942091831511
45465,0.7663564256056289
45466,0.7227330661463779
45467,0.340122180496593
45468,0.31193076610718556
45469,0.9391769155211913
45470,0.6903568316794851
45471,0.3763491097317473
45472,0.6874716782732876
45473,0.3797459527047415
45474,0.7563406993944626
45475,0.36449818733694733
45476,0.7552656623154123
45477,0.5406601508000362
45478,0.9858411223964385
45479,0.4329172784982386
45480,0.22122821945194834
45481,0.4422470985805872
45482,0.005693175007283446
45483,0.8849277806745615
45484,0.305611501466127
45485,0.6168991592971969
45486,0.9321152290261936
45487,0.009937376921071236
45488,0.36281712467102717
45489,0.9866241040589327
45490,0.7934100072393901
45491,0.7560149233892616
45492,0.8947007899561411
45493,0.8202095356565803
45494,0.9864089997474309
45495,0.8573153061083083
45496,0.27342379033507647
45497,0.8683009278826649
45498,0.9182098235308209
45499,0.8935586484766131
45500,0.4997723754415903
45501,0.7108553523165374
45502,0.7115617838762663
45503,0.971740051967538
45504,0.756937422351558
45505,0.6558301888608981
45506,0.7252334506063113
45507,0.5926860162941594
45508,0.0700180555615218
45509,0.9390372391772496
45510,0.9323585430541668
45511,0.5966607196117603
45512,0.7951124770698268
45513,0.7960072132331947
45514,0.43015020325731956
45515,0.9394635420416414
45516,0.8859944098084047
45517,0.061261566363784256
45518,0.8543082626884132
45519,0.9693832852486987
45520,0.15513210940760866
45521,0.8640420380581428
45522,0.8909715145159605
45523,0.7746159930780461
45524,0.952819675720556
45525,0.46652925115413946
45526,0.989794930415751
45527,0.9764882916401817
45528,0.6948069982215317
45529,0.9126892974561446
45530,0.5512140431958898
45531,0.42875704846217294
45532,0.8303205765896573
45533,0.7833893976960421
45534,0.789310963508803
45535,0.7497682601605018
45536,0.517102193326839
45537,0.07053419993886705
45538,0.6225846658298556
45539,0.4978301216846145
45540,0.9153290134929674
45541,0.3944644764875686
45542,0.7701876451243219
45543,0.6743756472380997
45544,0.7130984269081921
45545,0.21338315271760802
45546,0.8484803797344355
45547,0.8200430113547653
45548,0.6967898848716748
45549,0.7830889308750454
45550,0.872921097902842
45551,0.6153454803364516
45552,0.7942478186766707
45553,0.9318291279934621
45554,0.3721522752864849
45555,0.6690705131572093
45556,0.7780239648411174
45557,0.8581633962171948
45558,0.6708319333797678
45559,0.6282703506601602
45560,0.959486976503455
45561,0.9658827792215797
45562,0.8044881876200585
45563,0.3946855953110872
45564,0.4477388813382259
45565,0.4718282454184845
45566,0.05860848443332302
45567,0.058052936047012504
45568,0.666635851348769
45569,0.4815286061958464
45570,0.3740465195798061
45571,0.6262207350504567
45572,0.9456487588825347
45573,0.25420946922598453
45574,0.24031002060298612
45575,0.8695889618236494
45576,0.7976962260582143
45577,0.5028182174612295
45578,0.7168819907777244
45579,0.5236388339916751
45580,0.6698421946136879
45581,0.9035806998155671
45582,0.130076204870196
45583,0.888073493676261
45584,0.9211556270571636
45585,0.5941245300683997
45586,0.9871234062555674
45587,0.6509885102764791
45588,0.9685028102592357
45589,0.7635531758195204
45590,0.7832463256332576
45591,0.8898381069926896
45592,0.7643458108122779
45593,0.8772356042787759
45594,0.7251869356608542
45595,0.98918366093652
45596,0.2283380965842074
45597,0.6808888842906077
45598,0.07590642042614966
45599,0.8943717691168845
45600,0.800392272369839
45601,0.7879914054755074
45602,0.21463025302758793
45603,0.9007614588941155
45604,0.950316171700499
45605,0.9286685062459984
45606,0.7803647059063148
45607,0.9257260021234786
45608,0.6627859629323847
45609,0.6803592422912266
45610,0.9108983867744215
45611,0.9471403215151813
45612,0.7511512454849809
45613,0.18138550572705858
45614,0.9461641729424565
45615,0.01705244579717055
45616,0.5229917636872176
45617,0.894041888457404
45618,0.8120386054098334
45619,0.42595842540801204
45620,0.9934749992957788
